split_id,train_start_utc,train_end_utc,test_start_utc,test_end_utc,is_train_split,is_test_split,ts_utc,ts_target_utc,y_demand_t_plus_1,day_of_week,demand_lag_168h,demand_lag_1h,demand_lag_24h,demand_w,flag_demand_imputed,flag_grid_exporting,flag_pool_imputed,flag_pv_imputed,flag_temp_imputed,hour,hour_cos,hour_sin,is_holiday_it,is_weekend,month,outdoor_temp_c,outdoor_temp_c_lag_168h,outdoor_temp_c_lag_1h,outdoor_temp_c_lag_24h,pool_w,pool_w_lag_168h,pool_w_lag_1h,pool_w_lag_24h,pv_w,pv_w_lag_168h,pv_w_lag_1h,pv_w_lag_24h,is_daylight,pv_regime,pool_on,pool_on_lag_1h,pool_switch,temp_bin,demand_w_obs,pv_w_obs,pool_w_obs,demand_imputed_interp,demand_imputed_ffill,demand_imputed_fallback,demand_imputed_any,pool_imputed_interp,pool_imputed_ffill,pool_imputed_fallback,pool_imputed_any,temp_imputed_interp,temp_imputed_ffill,temp_imputed_fallback,temp_imputed_any,pv_imputed_interp,pv_imputed_ffill_night_ok,pv_imputed_fallback_zero,pv_imputed_any,flag_demand_imputed_new,flag_pv_imputed_new,flag_pool_imputed_new,flag_temp_imputed_new,imputed_any,imputed_count,gaplen_demand_h,gaplen_pv_h,gaplen_pool_h,gaplen_temp_h,gaplen_bin_demand,gaplen_bin_pv,gaplen_bin_pool,gaplen_bin_temp,prov_demand_lag_1h_imputed,prov_pv_lag_1h_imputed,prov_pool_lag_1h_imputed,prov_temp_lag_1h_imputed,prov_demand_lag_24h_imputed,prov_pv_lag_24h_imputed,prov_pool_lag_24h_imputed,prov_temp_lag_24h_imputed,prov_demand_lag_168h_imputed,prov_pv_lag_168h_imputed,prov_pool_lag_168h_imputed,prov_temp_lag_168h_imputed
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 06:00:00+00:00,2026-01-16 07:00:00+00:00,2372.8508934692777,4,2558.245225021167,2002.717169422556,2008.2256900938053,2477.7992105114445,0,0,0,0,0,6,6.123233995736766e-17,1.0,0,0,1,6.526934920555555,1.056097709888889,6.480166650444445,5.855689930055555,19.989256890694445,19.32600380038889,20.62937870683333,19.47680676319445,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2477.7992105114445,0.0,19.989256890694445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 07:00:00+00:00,2026-01-16 08:00:00+00:00,1713.0605896702225,4,1917.6388459600832,2477.7992105114445,1864.800559224361,2372.8508934692777,0,0,0,0,0,7,-0.2588190451025206,0.9659258262890684,0,0,1,6.51837168525,0.6626632042222222,6.526934920555555,5.939965576,19.50656841447222,18.792866169333333,19.989256890694445,18.746181867083333,0.0,0.0,0.0,0.0,1,night,0,0.0,0,2,2372.8508934692777,0.0,19.50656841447222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 08:00:00+00:00,2026-01-16 09:00:00+00:00,1442.9932598915832,4,2537.646863457084,2372.8508934692777,1891.1646381102776,1713.0605896702225,0,0,0,0,0,8,-0.4999999999999998,0.8660254037844387,0,0,1,6.70613304075,0.6523814971388889,6.51837168525,6.0540732603333325,19.7554677515,19.253292459972226,19.50656841447222,19.051684740972224,219.2942974313056,14.120518125916668,0.0,0.0,1,low,0,0.0,0,2,1713.0605896702225,219.2942974313056,19.7554677515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 09:00:00+00:00,2026-01-16 10:00:00+00:00,1623.9131629396943,4,1822.7418795589167,1713.0605896702225,1853.015352479528,1442.9932598915832,0,0,0,0,0,9,-0.7071067811865475,0.7071067811865476,0,0,1,7.120510198722222,1.1128761986666664,6.70613304075,6.356309699972222,19.877659039055555,19.4775917105,19.7554677515,20.157227171944445,397.3280925458334,72.10103886938889,219.2942974313056,71.04931229527777,1,low,0,0.0,0,2,1442.9932598915832,397.3280925458334,19.877659039055555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 10:00:00+00:00,2026-01-16 11:00:00+00:00,490.20504058097225,4,1791.9841544997778,1442.9932598915832,1753.4225527633614,1623.9131629396943,0,0,0,0,0,10,-0.8660254037844387,0.4999999999999999,0,0,1,7.606124750555556,1.98489638075,7.120510198722222,7.095990240444444,19.85123305425,19.35161868911111,19.877659039055555,19.88121188980556,176.83669021891663,151.29219367175003,397.3280925458334,190.55258295625003,1,low,0,0.0,0,2,1623.9131629396943,176.83669021891663,19.85123305425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 11:00:00+00:00,2026-01-16 12:00:00+00:00,1595.4900083538612,4,1919.5265633675,1623.9131629396943,1683.7846975026666,490.20504058097225,0,0,0,0,0,11,-0.9659258262890682,0.258819045102521,0,0,1,8.054131653722223,2.262476912472222,7.606124750555556,7.735721079805555,19.50173812611111,19.35153318558333,19.85123305425,23.38672065052777,96.41320922194444,139.91217718894444,176.83669021891663,176.48683570197224,1,low,0,0.0,0,2,490.20504058097225,96.41320922194444,19.50173812611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 12:00:00+00:00,2026-01-16 13:00:00+00:00,701.5758242305001,4,2047.703922921584,490.20504058097225,662.9256880891389,1595.4900083538612,0,0,0,0,0,12,-1.0,1.2246467991473532e-16,0,0,1,7.894125589972222,2.847650250777777,8.054131653722223,7.640280755611111,19.87244296738889,19.16837650158333,19.50173812611111,18.96813179475,92.09759563077776,186.2105002900278,96.41320922194444,137.67527449247223,1,low,0,0.0,0,2,1595.4900083538612,92.09759563077776,19.87244296738889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 13:00:00+00:00,2026-01-16 14:00:00+00:00,1952.1323181944445,4,2327.2743383188613,1595.4900083538612,1670.502586263833,701.5758242305001,0,0,0,0,0,13,-0.9659258262890684,-0.2588190451025208,0,0,1,8.179940411916666,3.145696257361111,7.894125589972222,7.717073466916666,19.473662514111112,19.27161853116667,19.87244296738889,19.995219474666666,166.040840057,200.4210866871111,92.09759563077776,89.73333983747223,1,low,0,0.0,0,2,701.5758242305001,166.040840057,19.473662514111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 14:00:00+00:00,2026-01-16 15:00:00+00:00,573.8755752583612,4,2475.2395324104723,701.5758242305001,1481.236402503917,1952.1323181944445,0,0,0,0,0,14,-0.8660254037844388,-0.4999999999999997,0,0,1,8.302941039805555,3.133072349583333,8.179940411916666,7.777161936083334,19.448341239055555,19.35677616725,19.473662514111112,18.998335135416667,27.528722678833333,82.43391365811111,166.040840057,15.6927846945,1,low,0,0.0,0,2,1952.1323181944445,27.528722678833333,19.448341239055555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 15:00:00+00:00,2026-01-16 16:00:00+00:00,1748.7442167502777,4,2099.886327037028,1952.1323181944445,885.3972389852223,573.8755752583612,0,0,0,0,0,15,-0.7071067811865479,-0.7071067811865471,0,0,1,8.416783751555556,2.6290986734444446,8.302941039805555,7.587229790388889,18.75333884008333,19.360987204416663,19.448341239055555,18.903532724861112,0.0,0.0,27.528722678833333,0.0,1,night,0,0.0,0,2,573.8755752583612,0.0,18.75333884008333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 16:00:00+00:00,2026-01-16 17:00:00+00:00,1779.3662909536945,4,2043.670283908889,573.8755752583612,1797.5373261431112,1748.7442167502777,0,0,0,0,0,16,-0.5000000000000004,-0.8660254037844385,0,0,1,8.520774253777779,1.939139476805556,8.416783751555556,7.352740038694445,20.16664298611111,19.85295864,18.75333884008333,19.207566096138887,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,1748.7442167502777,0.0,20.16664298611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 17:00:00+00:00,2026-01-16 18:00:00+00:00,1926.1523590546667,4,2019.3687657176667,1748.7442167502777,1346.1776368881667,1779.3662909536945,0,0,0,0,0,17,-0.2588190451025206,-0.9659258262890684,0,0,1,8.07320388525,1.217477908166667,8.520774253777779,7.210672752555555,19.575921534027778,19.835660268583336,20.16664298611111,19.75528769888889,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,1779.3662909536945,0.0,19.575921534027778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 18:00:00+00:00,2026-01-16 19:00:00+00:00,3573.4096695315,4,1954.244045320861,1779.3662909536945,2386.9593965361114,1926.1523590546667,0,0,0,0,0,18,-1.8369701987210294e-16,-1.0,0,0,1,7.896998074444444,0.9289692113611112,8.07320388525,6.914773931666667,18.97882240377778,19.23678338988889,19.575921534027778,19.750921251194445,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,1926.1523590546667,0.0,18.97882240377778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 19:00:00+00:00,2026-01-16 20:00:00+00:00,2754.500442691028,4,2342.330235312528,1926.1523590546667,1666.5948316020276,3573.4096695315,0,0,0,0,0,19,0.2588190451025203,-0.9659258262890684,0,0,1,7.825703813444444,0.4092512743333333,7.896998074444444,6.321510255361112,18.995995310777776,19.81287825277778,18.97882240377778,19.999823462166667,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,3573.4096695315,0.0,18.995995310777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 20:00:00+00:00,2026-01-16 21:00:00+00:00,2483.442940576528,4,1013.7995625885,3573.4096695315,1076.4033323202225,2754.500442691028,0,0,0,0,0,20,0.5000000000000001,-0.8660254037844386,0,0,1,7.709597783944445,0.2515169523333333,7.825703813444444,6.225941869694444,18.76334915180556,19.45130526275,18.995995310777776,19.716939268694443,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2754.500442691028,0.0,18.76334915180556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 21:00:00+00:00,2026-01-16 22:00:00+00:00,2471.681181403111,4,725.7640030931667,2754.500442691028,1005.1173250451112,2483.442940576528,0,0,0,0,0,21,0.7071067811865474,-0.7071067811865477,0,0,1,7.793732041944445,0.3369316828611111,7.709597783944445,6.317871820055555,19.09072242922222,19.53672851780556,18.76334915180556,19.756443385166666,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2483.442940576528,0.0,19.09072242922222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 22:00:00+00:00,2026-01-16 23:00:00+00:00,2428.759211638084,4,457.7714818046389,2483.442940576528,480.00597344519446,2471.681181403111,0,0,0,0,0,22,0.8660254037844384,-0.5000000000000004,0,0,1,7.769939707083334,-0.0993964285555555,7.793732041944445,6.12952082225,18.72444743175,19.54568773958333,19.09072242922222,19.991357907416667,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2471.681181403111,0.0,18.72444743175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-16 23:00:00+00:00,2026-01-17 00:00:00+00:00,2422.2099434294164,4,442.25945804897225,2471.681181403111,479.6300936403031,2428.759211638084,0,0,0,0,0,23,0.965925826289068,-0.2588190451025215,0,0,1,7.651671525194445,-0.5068927224166667,7.769939707083334,6.380006211722222,18.786308081027776,19.554546121416667,18.72444743175,20.516338076272728,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2428.759211638084,0.0,18.786308081027776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 00:00:00+00:00,2026-01-17 01:00:00+00:00,2419.0737715843334,5,451.9524179743889,2428.759211638084,436.11526816900937,2422.2099434294164,0,0,0,0,0,0,1.0,0.0,0,1,1,7.438261246666666,-0.9671161358888888,7.651671525194445,6.179232263,19.11630246361111,19.72183302536111,18.786308081027776,20.644644640187085,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2422.2099434294164,0.0,19.11630246361111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 01:00:00+00:00,2026-01-17 02:00:00+00:00,2397.090425719361,5,391.0213954262777,2422.2099434294164,363.3156685093611,2419.0737715843334,0,0,0,0,0,1,0.9659258262890684,0.2588190451025207,0,1,1,7.284376046305557,-1.0026469610277775,7.438261246666666,6.335631528111112,19.46177759227778,19.78060053897222,19.11630246361111,20.570585093833333,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2419.0737715843334,0.0,19.46177759227778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 02:00:00+00:00,2026-01-17 03:00:00+00:00,2408.5668939863613,5,396.8184454624445,2419.0737715843334,402.5595977328056,2397.090425719361,0,0,0,0,0,2,0.8660254037844387,0.4999999999999999,0,1,1,7.356306431222222,-1.43004016475,7.284376046305557,6.396147497388889,19.223714178972223,19.84117547511111,19.46177759227778,20.26279251922222,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2397.090425719361,0.0,19.223714178972223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 03:00:00+00:00,2026-01-17 04:00:00+00:00,2987.1550890425,5,392.470940987861,2397.090425719361,399.17939954838886,2408.5668939863613,0,0,0,0,0,3,0.7071067811865476,0.7071067811865476,0,1,1,7.399717572,-2.0527911047222225,7.356306431222222,6.315615564583333,19.45567031075,19.594332831944445,19.223714178972223,20.336075921944445,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2408.5668939863613,0.0,19.45567031075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 04:00:00+00:00,2026-01-17 05:00:00+00:00,3319.657065773777,5,873.0134955361945,2408.5668939863613,1076.4506056084722,2987.1550890425,0,0,0,0,0,4,0.5000000000000001,0.8660254037844386,0,1,1,7.292532967416666,-2.043561415083333,7.399717572,6.319809020444445,19.50167555113889,19.60691321175,19.45567031075,20.54722971761112,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2987.1550890425,0.0,19.50167555113889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 05:00:00+00:00,2026-01-17 06:00:00+00:00,2391.335260368139,5,1704.9182572990833,2987.1550890425,2002.717169422556,3319.657065773777,0,0,0,0,0,5,0.2588190451025207,0.9659258262890684,0,1,1,7.177631668333333,-2.261911361583333,7.292532967416666,6.480166650444445,19.9944225565,20.132826510388888,19.50167555113889,20.62937870683333,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,3319.657065773777,0.0,19.9944225565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 06:00:00+00:00,2026-01-17 07:00:00+00:00,2341.329542084556,5,1945.5007948983048,3319.657065773777,2477.7992105114445,2391.335260368139,0,0,0,0,0,6,6.123233995736766e-17,1.0,0,1,1,7.25766445075,-2.355004694305556,7.177631668333333,6.526934920555555,19.974863173472222,20.04035808886111,19.9944225565,19.989256890694445,0.0,0.0,0.0,0.0,0,night,0,0.0,0,2,2391.335260368139,0.0,19.974863173472222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 07:00:00+00:00,2026-01-17 08:00:00+00:00,2591.676535681584,5,1939.5566896918056,2391.335260368139,2372.8508934692777,2341.329542084556,0,0,0,0,0,7,-0.2588190451025206,0.9659258262890684,0,1,1,7.383881055833334,-1.7362753571111111,7.25766445075,6.51837168525,19.685817555194443,19.88623256588889,19.974863173472222,19.50656841447222,0.0,0.0,0.0,0.0,1,night,0,0.0,0,2,2341.329542084556,0.0,19.685817555194443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 08:00:00+00:00,2026-01-17 09:00:00+00:00,876.2151453261389,5,2127.9194307847497,2341.329542084556,1713.0605896702225,2591.676535681584,0,0,0,0,0,8,-0.4999999999999998,0.8660254037844387,0,1,1,8.121707604333332,-0.6168132006111111,7.383881055833334,6.70613304075,18.96465682683333,20.158948159944444,19.685817555194443,19.7554677515,28.95708092888889,164.63475525730556,0.0,219.2942974313056,1,low,0,0.0,0,2,2591.676535681584,28.95708092888889,18.96465682683333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 09:00:00+00:00,2026-01-17 10:00:00+00:00,1362.1403257086388,5,2000.1470279075832,2591.676535681584,1442.9932598915832,876.2151453261389,0,0,0,0,0,9,-0.7071067811865475,0.7071067811865476,0,1,1,8.751546623111112,0.3761252006388889,8.121707604333332,7.120510198722222,19.20686476825,19.84720943294444,18.96465682683333,19.877659039055555,108.89878298597222,219.52816927322223,28.95708092888889,397.3280925458334,1,low,0,0.0,0,2,876.2151453261389,108.89878298597222,19.20686476825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 10:00:00+00:00,2026-01-17 11:00:00+00:00,851.023270576111,5,1770.5304107042775,876.2151453261389,1623.9131629396943,1362.1403257086388,0,0,0,0,0,10,-0.8660254037844387,0.4999999999999999,0,1,1,9.078067266305556,1.4439068936666668,8.751546623111112,7.606124750555556,19.716803649722223,20.237300741805555,19.20686476825,19.85123305425,221.86114629477777,551.1737871601666,108.89878298597222,176.83669021891663,1,low,0,0.0,0,2,1362.1403257086388,221.86114629477777,19.716803649722223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 11:00:00+00:00,2026-01-17 12:00:00+00:00,375.1866214471667,5,2099.097986216222,1362.1403257086388,490.20504058097225,851.023270576111,0,0,0,0,0,11,-0.9659258262890682,0.258819045102521,0,1,1,9.67168500638889,2.9905849596666667,9.078067266305556,8.054131653722223,18.94777081475,20.504398869444447,19.716803649722223,19.50173812611111,186.94326531838888,858.4309824759999,221.86114629477777,96.41320922194444,1,low,0,0.0,0,2,851.023270576111,186.94326531838888,18.94777081475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_02,2025-12-08T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-19T00:00:00+00:00,2026-01-26T00:00:00+00:00,1,0,2026-01-17 12:00:00+00:00,2026-01-17 13:00:00+00:00,1125.2122855051666,5,2066.14777083575,851.023270576111,1595.4900083538612,375.1866214471667,0,0,0,0,0,12,-1.0,1.2246467991473532e-16,0,1,1,10.057301476,4.761432523472222,9.67168500638889,7.894125589972222,18.284649789444444,20.939178619722224,18.94777081475,19.87244296738889,275.0773129497222,953.5674782859444,186.94326531838888,92.09759563077776,1,low,0,0.0,0,3,375.1866214471667,275.0773129497222,18.284649789444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
