iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,mean_train_score,std_train_score
1,600,12.35072143872579,4.59817843164304,4.0829470952351885,0.24632893789933719,False,80,0.8,4,20,600,"{'bootstrap': False, 'max_depth': 80, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 600}",-531.5591000254946,-539.9221766619705,-423.41114357262467,-406.07892808227,-262.9411112244727,-268.30953587364667,-405.37033257341324,110.6236275499434,762,-297.98743733463937,-275.9703701023113,-278.51825203820914,-255.75727062691354,-241.84615952235512,-230.8800668133787,-263.4932594063012,22.96134357546989
1,600,13.350651582082113,4.408912132512914,4.068551778793335,0.5252931157207941,False,50,0.8,4,20,600,"{'bootstrap': False, 'max_depth': 50, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 600}",-531.5591000254946,-539.9221766619705,-423.41114357262467,-406.07892808226995,-262.9411112244727,-268.30953587364667,-405.37033257341324,110.6236275499434,762,-297.98743733463937,-275.9703701023113,-278.5182520382091,-255.75727062691354,-241.84615952235515,-230.8800668133787,-263.4932594063012,22.96134357546988
1,600,12.95685370763143,2.951727609205455,3.46824320157369,0.7192509484265411,False,,0.8,4,20,600,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 600}",-531.5591000254946,-539.9221766619705,-423.41114357262467,-406.07892808227,-262.9411112244727,-268.30953587364667,-405.37033257341324,110.6236275499434,762,-297.98743733463937,-275.9703701023113,-278.5182520382091,-255.75727062691354,-241.84615952235515,-230.8800668133787,-263.4932594063012,22.96134357546988
1,600,8.919318755467733,1.3989885387395407,3.1166807413101196,0.458637004750546,False,10,0.5,2,20,600,"{'bootstrap': False, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 600}",-551.1371670557429,-540.0750696422128,-397.49650851278676,-399.00949469260325,-253.02997590215585,-271.3112673845766,-402.009913865013,115.90761862672721,265,-310.4809585516044,-301.5441891508431,-301.5243071170509,-286.30636780274455,-276.0812839067325,-265.533388597411,-290.2450825210644,15.764812496174235
1,600,8.096157709757486,1.7124732592787841,2.78457244237264,0.4704082962290161,False,,0.5,2,40,600,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 600}",-554.2596709723841,-543.3429208819322,-395.43194390834117,-400.95421422823995,-263.25108715253964,-261.54001176975123,-403.1299748188647,117.0310996902138,439,-363.46266896688644,-340.6886345275272,-337.22304633375404,-311.084561411696,-291.84041572703063,-273.1217155904314,-319.57017375955434,30.77490534673832
1,600,7.41144613424937,2.0168128801745095,3.112294316291809,0.5483165039129131,False,50,0.5,2,40,600,"{'bootstrap': False, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 600}",-554.2596709723841,-543.3429208819321,-395.43194390834117,-400.95421422823995,-263.2510871525397,-261.54001176975123,-403.1299748188647,117.03109969021376,439,-363.46266896688644,-340.6886345275272,-337.22304633375404,-311.084561411696,-291.84041572703063,-273.1217155904314,-319.57017375955434,30.77490534673832
1,600,7.8689619700113935,2.0141279286726927,2.9956321716308594,0.5437151614989464,False,80,0.5,2,40,600,"{'bootstrap': False, 'max_depth': 80, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 600}",-554.2596709723841,-543.3429208819321,-395.4319439083411,-400.95421422824,-263.25108715253964,-261.54001176975123,-403.1299748188647,117.03109969021378,439,-363.46266896688644,-340.6886345275272,-337.22304633375404,-311.084561411696,-291.84041572703063,-273.12171559043145,-319.57017375955434,30.774905346738304
1,600,8.649288574854532,2.334201048364593,2.984494924545288,0.39362919924850714,False,20,0.5,4,10,600,"{'bootstrap': False, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 600}",-541.3294626419656,-539.3551235730804,-392.2286750498498,-394.2062514024452,-265.15858908391255,-288.1653923577701,-403.4072490181706,108.09514171948207,488,-225.78997636972696,-208.10867230622287,-207.3124824028059,-193.47298235043112,-185.15043128222536,-175.19286264748897,-199.17123455981687,16.62693822190924
1,600,8.03671101729075,1.7471809339231503,2.782120188077291,0.3300940180816054,False,20,0.5,2,40,600,"{'bootstrap': False, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 600}",-554.2596709723841,-543.1508697987672,-394.0385379978548,-400.85623447607514,-263.32911986330816,-268.4441268563136,-404.01309332745046,115.62420270495532,612,-363.46266896688644,-340.58815109821785,-337.02502829650075,-311.0940159350146,-292.5451774037132,-273.35954054256786,-319.67909704048344,30.57920200061915
1,600,7.158504883448283,2.023858245768429,3.070354183514913,0.43073841115822475,True,20,0.8,8,5,600,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 600}",-560.0738599716007,-541.636958303113,-376.56328248115807,-387.18400626421874,-257.8306358205773,-296.87435506599354,-403.3605163177769,113.41477443566951,480,-385.8462045866752,-359.475966752008,-358.6461990938845,-334.16355625058793,-315.13398907018654,-296.08164458734893,-341.5579267234485,29.9875257395392
1,600,7.678374648094177,1.4083522807365072,2.4893476168314614,0.3336246253827313,True,20,0.8,8,10,600,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 600}",-560.0738599716008,-541.636958303113,-376.56328248115807,-387.18400626421874,-257.8306358205773,-296.87435506599354,-403.3605163177769,113.41477443566956,480,-385.8462045866752,-359.47596675200805,-358.6461990938845,-334.16355625058793,-315.13398907018654,-296.08164458734893,-341.5579267234485,29.98752573953921
1,600,6.637659947077434,1.385509926306066,2.1684056520462036,0.4102860110302347,True,20,0.8,8,2,600,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.8, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 600}",-560.0738599716007,-541.636958303113,-376.56328248115807,-387.18400626421874,-257.8306358205773,-296.87435506599354,-403.3605163177769,113.41477443566951,480,-385.8462045866752,-359.47596675200805,-358.6461990938845,-334.16355625058793,-315.13398907018654,-296.08164458734893,-341.5579267234485,29.98752573953921
1,600,5.435222148895264,1.0810502548950163,2.3255944649378457,0.5975236525206499,True,10,0.5,2,20,600,"{'bootstrap': True, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 600}",-574.581065213808,-549.2217100497913,-380.4368110352783,-398.4038496952562,-255.03334734504654,-264.7440064155671,-403.73679829245793,124.06763300263529,565,-373.7355089402167,-360.28181145314045,-358.637843340067,-337.5045474199976,-321.5704926423175,-304.75305307135716,-342.74720947784937,23.943488944354034
1,600,5.116700331370036,0.3387961368082711,1.7934590578079224,0.11137379553846963,True,35,0.5,8,20,600,"{'bootstrap': True, 'max_depth': 35, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 600}",-570.9328798320049,-549.738261340231,-377.6475928794981,-399.43873237333946,-256.7170246439132,-265.66613463028193,-403.3567709498781,122.9142874710464,476,-403.79215853895283,-379.4104855958693,-378.6635627681686,-352.87937586437147,-332.2205690388065,-311.9822766191959,-359.82473807089406,31.0128097367063
1,600,4.542025963465373,1.2388662298932602,1.9714794556299846,0.28907612373487646,True,,0.5,8,20,600,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 600}",-570.9328798320049,-549.738261340231,-377.6475928794981,-399.43873237333946,-256.7170246439132,-265.66613463028193,-403.3567709498781,122.9142874710464,476,-403.79215853895283,-379.4104855958693,-378.6635627681686,-352.87937586437147,-332.22056903880656,-311.9822766191959,-359.82473807089406,31.012809736706288
1,600,4.797129472096761,1.0925002001345179,2.097784241040548,0.29055197641550473,True,50,0.5,8,20,600,"{'bootstrap': True, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 600}",-570.9328798320049,-549.738261340231,-377.6475928794981,-399.43873237333946,-256.7170246439132,-265.66613463028193,-403.3567709498781,122.9142874710464,476,-403.79215853895283,-379.4104855958693,-378.6635627681686,-352.87937586437147,-332.2205690388065,-311.9822766191959,-359.82473807089406,31.0128097367063
1,600,4.741247574488322,1.001762117333018,2.647420565287272,0.8988890724436721,True,80,0.5,8,20,600,"{'bootstrap': True, 'max_depth': 80, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 600}",-570.9328798320049,-549.738261340231,-377.6475928794981,-399.43873237333946,-256.7170246439132,-265.66613463028193,-403.3567709498781,122.9142874710464,476,-403.79215853895283,-379.4104855958693,-378.6635627681686,-352.87937586437147,-332.22056903880656,-311.9822766191959,-359.82473807089406,31.012809736706288
1,600,11.302207549413046,5.603647907731136,4.580375870068868,0.6381261430837281,False,80,0.8,4,2,600,"{'bootstrap': False, 'max_depth': 80, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 600}",-529.3147359330508,-547.9794211078662,-420.78750810331286,-397.9648355185938,-265.39255649313964,-273.6890208857291,-405.8546796736154,110.2455108959393,795,-206.09021971189364,-180.7281714330087,-184.9986267242727,-170.9496259526133,-164.61407722998953,-157.12663847832792,-177.41789325501767,15.853700793547082
1,600,14.774284402529398,5.366185995855304,4.473691344261169,1.0008442879472337,False,,0.8,4,5,600,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 600}",-529.3147359330508,-547.9794211078662,-420.78750810331286,-397.9648355185938,-265.39255649313964,-273.6890208857291,-405.8546796736154,110.2455108959393,795,-206.0902197118936,-180.7281714330087,-184.99862672427267,-170.9496259526133,-164.61407722998953,-157.12663847832792,-177.41789325501762,15.85370079354707
1,600,16.823866566022236,6.138609098822491,3.260370890299479,1.183542119743409,False,,0.8,4,2,600,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 600}",-529.3147359330508,-547.9794211078662,-420.78750810331286,-397.9648355185938,-265.3925564931396,-273.6890208857291,-405.8546796736154,110.24551089593932,795,-206.0902197118936,-180.7281714330087,-184.99862672427267,-170.9496259526133,-164.61407722998953,-157.12663847832792,-177.41789325501762,15.85370079354707
1,600,20.522296865781147,10.68116690227289,2.1028397480646768,0.580224282988716,False,50,0.8,4,5,600,"{'bootstrap': False, 'max_depth': 50, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 600}",-529.3147359330508,-547.9794211078662,-420.78750810331286,-397.9648355185938,-265.39255649313964,-273.6890208857291,-405.8546796736154,110.2455108959393,795,-206.09021971189358,-180.72817143300873,-184.99862672427267,-170.9496259526133,-164.61407722998953,-157.12663847832792,-177.41789325501762,15.853700793547063
1,600,21.076602975527447,10.305346333650224,1.7785435914993286,0.19579594204104128,False,50,0.8,4,2,600,"{'bootstrap': False, 'max_depth': 50, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 600}",-529.3147359330508,-547.9794211078662,-420.78750810331286,-397.9648355185938,-265.39255649313964,-273.6890208857291,-405.8546796736154,110.2455108959393,795,-206.09021971189358,-180.72817143300867,-184.9986267242727,-170.9496259526133,-164.61407722998953,-157.12663847832792,-177.41789325501762,15.853700793547063
1,600,21.85983733336131,9.31914270588066,1.722367525100708,0.170772737542316,False,80,0.8,4,5,600,"{'bootstrap': False, 'max_depth': 80, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 600}",-529.3147359330508,-547.9794211078662,-420.78750810331286,-397.9648355185938,-265.39255649313964,-273.6890208857291,-405.8546796736154,110.2455108959393,795,-206.09021971189358,-180.7281714330087,-184.9986267242727,-170.9496259526133,-164.61407722998953,-157.12663847832792,-177.41789325501767,15.853700793547064
1,600,21.014136870702107,8.306395746658227,1.6642924547195435,0.19835458412297957,False,35,0.8,4,5,600,"{'bootstrap': False, 'max_depth': 35, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 600}",-529.3147359330508,-547.9794211078662,-420.78750810331286,-397.9941469277068,-265.371994529429,-273.6890208857291,-405.8561379145158,110.24952844547201,801,-206.09021971189364,-180.7281714330087,-184.99862672427267,-170.90783950555235,-164.6120617288472,-157.12663847832792,-177.41059293031708,15.856820759213344
1,600,18.81861225763957,6.950500940198028,1.5124268531799316,0.21237091623707857,False,35,0.8,4,2,600,"{'bootstrap': False, 'max_depth': 35, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 600}",-529.3147359330508,-547.9794211078662,-420.78750810331286,-397.9941469277068,-265.371994529429,-273.6890208857291,-405.8561379145158,110.24952844547201,801,-206.0902197118936,-180.7281714330087,-184.99862672427267,-170.90783950555235,-164.6120617288472,-157.12663847832792,-177.41059293031708,15.856820759213333
1,600,9.578446944554647,2.1341753457151076,1.5041152238845825,0.16427867312247682,True,20,0.5,8,5,600,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 600}",-569.6850120009626,-553.1263862615375,-376.5803219910528,-397.9338262570763,-257.90847318304344,-261.2666696440296,-402.750114889617,123.95227846007192,370,-392.86020356473875,-369.37100443410674,-368.20388954097734,-343.08665800484977,-323.51748333364577,-303.32242395437595,-350.0602771387824,30.197976612230786
1,600,8.693957924842834,1.9444342840943178,1.308342178662618,0.15092258726039223,True,20,0.5,8,2,600,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 600}",-569.6850120009626,-553.1263862615375,-376.5803219910528,-397.9338262570763,-257.9084731830435,-261.2666696440296,-402.7501148896171,123.95227846007191,371,-392.8602035647387,-369.37100443410674,-368.20388954097734,-343.08665800484977,-323.51748333364577,-303.32242395437595,-350.0602771387824,30.197976612230775
1,600,7.802350441614787,1.8229370456553946,1.2713391780853271,0.10053209396110757,True,20,0.5,8,10,600,"{'bootstrap': True, 'max_depth': 20, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 600}",-569.6850120009626,-553.1263862615375,-376.5803219910528,-397.9338262570763,-257.9084731830435,-261.2666696440296,-402.7501148896171,123.95227846007191,371,-392.8602035647387,-369.37100443410674,-368.20388954097734,-343.0866580048498,-323.51748333364577,-303.32242395437595,-350.0602771387824,30.19797661223077
1,600,9.33258056640625,3.7562176092582833,1.4009881416956584,0.22559499784806467,False,10,0.5,2,40,600,"{'bootstrap': False, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 600}",-555.3976848284173,-542.7864359992654,-396.8405099371834,-403.875477775802,-253.65752094712414,-264.06650509424713,-402.7706890970066,118.60957266388208,373,-376.0814343080488,-359.81864965451723,-356.694659064007,-333.98967276455915,-316.9476782749568,-301.06117978211057,-340.7655456413666,25.992336520267447
1,600,14.753292163213095,7.173926167052188,1.583305795987447,0.18178693993809217,False,80,0.5,2,2,600,"{'bootstrap': False, 'max_depth': 80, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 600}",-553.5572411731945,-540.0833785847016,-396.7142662485908,-396.68251596916656,-271.0769563514546,-281.46963422487374,-406.59733209199703,110.78088814487573,890,-83.6046933133589,-78.3217163312792,-77.56509252902181,-74.94282335047757,-74.34891851282308,-70.27851536763359,-76.51029323409902,4.096501059297827
1,600,16.081859906514484,6.759925089401699,1.6585580507914226,0.13535766131767127,False,50,0.5,2,2,600,"{'bootstrap': False, 'max_depth': 50, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 600}",-553.5572411731945,-540.0833785847016,-396.7142662485908,-396.6825159691666,-271.07695635145467,-281.46963422487374,-406.59733209199703,110.78088814487573,890,-83.60469331335888,-78.3217163312792,-77.5650925290218,-74.94282335047757,-74.34891851282308,-70.27851536763359,-76.51029323409901,4.096501059297823
1,600,16.30498751004537,6.150615037341492,1.5234407186508179,0.11270412469790064,False,,0.5,2,2,600,"{'bootstrap': False, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 600}",-553.5572411731945,-540.0833785847016,-396.7142662485908,-396.6825159691666,-271.0769563514546,-281.46963422487374,-406.59733209199703,110.78088814487573,890,-83.6046933133589,-78.3217163312792,-77.56509252902181,-74.94282335047757,-74.34891851282308,-70.27851536763359,-76.51029323409902,4.096501059297827
