iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,mean_train_score,std_train_score
0,200,1.1801265478134155,0.5325238353963561,0.580801526705424,0.32914854006412037,False,35,sqrt,1,10,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-558.4148885392839,-565.4834430883443,-391.73456775752015,-404.2465214435422,-275.5580652985054,-363.85222564144107,-426.5482852947728,104.1873194080298,2065,-205.6443083510798,-196.52730546852405,-193.82120063832,-181.4785916140942,-170.6794694748323,-159.81132856793772,-184.6603673524647,15.748729035512522
0,200,1.1368896961212158,0.1767734242286405,0.3068911631902059,0.17524574553492825,False,35,sqrt,1,20,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-567.8626605486126,-568.5688827871409,-391.1358840527283,-415.08561640107087,-272.04927880859907,-313.1939277337454,-421.31604172198286,114.07594608550951,1900,-308.6332081875406,-294.05114224991445,-289.3250993239018,-270.3187869290003,-253.86553623230387,-235.91017216654907,-275.3506575148684,24.816672403544782
0,200,1.1770551999409993,0.1904254905961118,0.24403727054595947,0.18719652491170644,False,35,sqrt,1,40,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 40, 'n_estimators': 200}",-575.702294019772,-573.5444880158883,-391.8273016377147,-427.1761907440285,-265.66466822972126,-343.3299464361181,-429.5408148472072,113.88286501791082,2177,-393.1094703313926,-377.69956656945334,-372.3293248311584,-343.6639633956512,-321.7042575996028,-300.93267819189356,-351.57321015319195,32.55210616316837
0,200,0.8258416652679443,0.25054187987370125,0.3959386348724365,0.2616745903694851,False,35,sqrt,1,80,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 80, 'n_estimators': 200}",-599.3018202841915,-591.9621393045837,-395.6074073277377,-443.1588079145458,-261.99176178356373,-359.86636508468274,-441.9813836165509,121.47360420473674,2423,-471.68728616573793,-445.02347948793783,-440.7581213470591,-409.0818018841261,-380.8263394665259,-355.0562991606086,-417.0722212519992,39.89295125028062
0,200,0.8726586898167928,0.37561102486671283,0.5611990690231323,0.26183728132017575,False,35,sqrt,2,2,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-548.5763799623923,-559.4674321618245,-380.7084419950921,-404.2878813935095,-277.20926884055984,-304.5196833394187,-412.4615146154661,108.90184509404384,1524,-145.2476305639658,-135.53718617666138,-135.25962900645743,-126.75825539752981,-121.05450422536006,-113.09187210521146,-129.491512912531,10.533111306536306
0,200,1.4721545378367107,0.18041705129306507,0.27364325523376465,0.1686604333272045,False,35,sqrt,2,5,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-554.9815864235917,-565.9175825195596,-392.5679982472314,-408.852609156328,-275.31742022527294,-343.41747592161585,-423.50911208226654,105.7613644669125,1979,-163.88884027362332,-154.01599657392106,-152.53994467524885,-144.03225462496727,-136.62046252948875,-128.29206287855817,-146.56492692596794,11.765356003199685
0,200,0.5174389680226644,0.2357911357653383,0.8202581803003947,0.23825679938414135,False,35,sqrt,2,10,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-555.1416703606385,-565.524624510381,-385.7521109099227,-408.81793289069986,-272.22309972102676,-365.31614236602303,-425.4625967931153,104.39343904844127,2036,-242.5508343321596,-230.90908047218105,-228.5759058785746,-214.5709735466367,-203.31217189367183,-189.93742635520076,-218.3093987464041,17.774803332985588
0,200,1.1361286242802937,0.08328642859060269,0.22174139817555746,0.049626576709981,False,35,sqrt,2,20,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",-564.3984572996222,-570.6016475271335,-384.33016917746215,-404.640877656932,-269.03339789343573,-360.415065974494,-425.5699359215134,108.93051636698094,2057,-328.00464751229276,-311.56856490727944,-308.754303827742,-288.30128825236704,-271.14159492844345,-253.17851333479004,-293.4914854604858,25.503216320405528
0,200,0.855177124341329,0.32347463468215426,0.47899190584818524,0.28874966216464976,False,35,sqrt,2,40,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 40, 'n_estimators': 200}",-574.7476556781677,-573.8541582240488,-385.8465290255443,-423.571619979904,-270.1572368868648,-353.67888867075897,-430.30934807754807,111.81145029931989,2217,-402.0678058761194,-384.9731199254742,-379.7844088193025,-352.9343027797537,-330.6309215121783,-309.71435054621566,-360.01748490984056,32.21255292961827
0,200,0.9062159061431885,0.2928506134908971,0.432761549949646,0.23560723147320425,False,35,sqrt,2,80,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 80, 'n_estimators': 200}",-600.483957848353,-587.6536989849936,-400.08484616236547,-440.4217150012628,-259.50808875065593,-344.50111859684284,-438.77557089074566,123.04368053383944,2303,-475.6169291738826,-447.5007403026029,-445.5745818841255,-412.4801239188175,-384.97141179627545,-359.5028468738454,-420.94110565825827,39.668910478911855
0,200,1.016109307607015,0.18671566747211327,0.3705645799636841,0.1541625801304153,False,35,sqrt,4,2,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-557.19488943553,-562.5856915050692,-382.52135538876485,-408.1074000338233,-263.1768829474739,-323.7360996804243,-416.2203864985142,111.41043901010103,1665,-277.4117746886305,-261.20275427357626,-258.38426536844287,-243.34639962105214,-229.77115900156446,-216.14984197420432,-247.71103248791175,20.473871037448898
0,200,0.8385560909907023,0.34142430268490054,0.7010180950164795,0.4452533163514787,False,35,sqrt,4,5,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-557.19488943553,-562.5856915050692,-382.52135538876485,-408.1074000338233,-263.1768829474739,-323.7360996804243,-416.2203864985142,111.41043901010103,1665,-277.4117746886305,-261.20275427357626,-258.38426536844287,-243.34639962105217,-229.77115900156446,-216.14984197420432,-247.71103248791175,20.473871037448898
0,200,1.1243213415145874,0.2976184183100901,0.5283015569051107,0.2921669331625961,False,35,sqrt,4,10,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-550.8466266322972,-565.4400490824147,-386.08741877075886,-404.58360495851,-270.62198481263744,-329.4286602344017,-417.83472408183667,108.12816813801174,1723,-293.7798473805346,-276.61900152017506,-274.31267988741115,-256.810778035329,-242.75334014787288,-226.6311465937711,-261.81779892751564,22.44769675985839
0,200,1.2017802000045776,0.30037466747645925,0.4144923686981201,0.30503022892985476,False,35,sqrt,4,20,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",-561.639976753771,-565.47616195717,-387.37076152439244,-412.80519721362754,-263.7680138029129,-329.20868876817457,-420.0448000033414,111.79826531694607,1842,-354.2671009057778,-335.1300859160142,-332.6582608842978,-309.97339421868395,-292.22259699527586,-273.6502324606338,-316.3169452301139,27.39347188180015
0,200,0.43834320704142254,0.19628864172885283,0.6827697356541952,0.17697531013080603,False,35,sqrt,4,40,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 40, 'n_estimators': 200}",-578.5331765408629,-576.7793273496011,-387.6504821872755,-430.0143201486141,-263.1479193549979,-340.8079364411266,-429.48886033707964,116.32786336434603,2173,-416.08299006647627,-395.6689141299819,-392.10079549909295,-363.69691617890595,-341.95468422428576,-319.9786415966342,-371.58049028256283,33.12702192497249
0,200,0.7290083169937134,0.2076432082346759,0.41587988535563153,0.20511498323527866,False,35,sqrt,4,80,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 80, 'n_estimators': 200}",-603.8439417448594,-584.9187946949289,-400.7620242908935,-445.00450591003937,-257.84945353393294,-330.9894669349162,-437.2280311849284,125.45050361917386,2293,-481.8604210537385,-452.6409187310621,-448.4006297284636,-416.7471887782535,-389.86924387734587,-364.34994625385264,-425.64472473711936,39.83911658302697
0,200,0.8630146980285645,0.2522615185515797,0.36218416690826416,0.3269621467208435,False,35,sqrt,8,2,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-568.7921326737804,-566.7023001099323,-387.13558459527195,-420.6249458510454,-261.4330397724112,-365.3208088328951,-428.3348019725561,109.89207223403632,2140,-379.6513911597719,-357.63798048184526,-355.0764366052925,-332.470226439255,-312.9866432161515,-292.53743033658594,-338.3933513731503,29.252511720926538
0,200,1.0543115536371868,0.23801751713403074,0.3268079360326131,0.21759162220758926,False,35,sqrt,8,5,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 200}",-568.7921326737804,-566.7023001099323,-387.13558459527195,-420.6249458510454,-261.4330397724111,-365.3208088328952,-428.3348019725561,109.89207223403635,2140,-379.6513911597719,-357.63798048184526,-355.0764366052925,-332.470226439255,-312.98664321615144,-292.53743033658594,-338.3933513731503,29.25251172092655
0,200,1.022920807202657,0.15825560249658566,0.3116525014241536,0.14685999151880733,False,35,sqrt,8,10,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 200}",-568.7921326737804,-566.7023001099323,-387.13558459527195,-420.6249458510454,-261.4330397724111,-365.3208088328952,-428.3348019725561,109.89207223403635,2140,-379.6513911597719,-357.63798048184526,-355.0764366052925,-332.470226439255,-312.9866432161515,-292.5374303365859,-338.3933513731503,29.252511720926556
0,200,0.6500832637151083,0.27215414242574687,0.6246629556020101,0.21240901977661686,False,35,sqrt,8,20,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-571.9777866745497,-573.0695271851453,-385.9306598549495,-425.5265308774151,-261.2054880037586,-364.4023741413976,-430.3520611228693,112.08820358756529,2222,-388.35362958266285,-369.42715384664336,-363.2517190277109,-339.8514106352418,-321.1157249182357,-300.4277572564749,-347.0712325444949,29.90891633164653
0,200,0.7336840232213339,0.22493569111675787,0.5277040402094523,0.1869336004501546,False,35,sqrt,8,40,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 40, 'n_estimators': 200}",-580.2284179707679,-578.5701871165469,-394.85110884621974,-426.7864092222754,-262.3813274148499,-334.9604006527101,-429.62964187056156,117.6259407566413,2191,-434.48796485891563,-411.83174687238215,-408.3493197897094,-378.8488636600072,-355.2288782763159,-332.90454809080705,-386.9418869246895,34.951534940914776
0,200,1.0306296348571777,0.1393767859180082,0.25455280145009357,0.10476679047569232,False,35,sqrt,8,80,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 80, 'n_estimators': 200}",-606.5280607090097,-586.8815313400893,-400.53371780077975,-449.00877118105456,-259.0549480488493,-338.35984845788073,-440.0611462562772,125.17743036656407,2354,-490.186163214606,-459.2070210481974,-453.5807582177339,-422.21603942727717,-395.6915167920652,-370.3284917470051,-431.8683317411474,40.43283207487959
0,200,0.5506716966629028,0.25233555669081226,0.5497168302536011,0.22033324925618158,False,35,sqrt,16,2,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'n_estimators': 200}",-586.7978470385063,-577.1658225876314,-394.1511513975299,-434.1883614971218,-258.56522180529515,-394.2308329508038,-440.8498728794814,113.65813105464852,2380,-451.8234667878575,-428.2603188230343,-425.21650508270477,-394.80423090489705,-369.6085923078122,-347.8406396954267,-402.9256256002888,35.91672380415586
0,200,0.8161755402882894,0.110217671661966,0.3225289185841878,0.07536512440254653,False,35,sqrt,16,5,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 5, 'n_estimators': 200}",-586.7978470385063,-577.1658225876314,-394.1511513975299,-434.1883614971217,-258.56522180529515,-394.2308329508038,-440.8498728794814,113.65813105464852,2380,-451.8234667878575,-428.2603188230343,-425.21650508270477,-394.80423090489705,-369.60859230781216,-347.8406396954267,-402.9256256002888,35.91672380415587
0,200,0.8270154794057211,0.3118731866026795,0.326844056447347,0.28701455465645703,False,35,sqrt,16,10,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 10, 'n_estimators': 200}",-586.7978470385063,-577.1658225876314,-394.1511513975299,-434.1883614971217,-258.5652218052952,-394.2308329508038,-440.8498728794814,113.6581310546485,2380,-451.8234667878575,-428.2603188230343,-425.21650508270477,-394.80423090489705,-369.60859230781216,-347.8406396954267,-402.9256256002888,35.91672380415587
0,200,0.7264865636825562,0.2132615977989322,0.47607898712158203,0.2098873311675978,False,35,sqrt,16,20,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 20, 'n_estimators': 200}",-586.7978470385063,-577.1658225876314,-394.1511513975299,-434.1883614971218,-258.5652218052952,-394.2308329508038,-440.8498728794814,113.6581310546485,2380,-451.8234667878575,-428.2603188230343,-425.21650508270477,-394.80423090489705,-369.60859230781216,-347.8406396954267,-402.9256256002888,35.91672380415587
0,200,0.8568909168243408,0.14128017989598432,0.3186864455540975,0.12439258133828023,False,35,sqrt,16,40,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 40, 'n_estimators': 200}",-588.5125108198811,-584.0457838913267,-391.6203612466916,-442.57204466060097,-256.0259409491957,-382.5579111677756,-440.88909212257863,117.11366533611142,2398,-460.111849544366,-435.4640851280023,-432.03654520181226,-402.12686010969946,-376.1439123878692,-352.79381040586156,-409.77951046293515,36.800597492414305
0,200,0.7016240358352661,0.16971317309926992,0.4095429579416911,0.13754056803722411,False,35,sqrt,16,80,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 80, 'n_estimators': 200}",-610.0943544275228,-595.8591881001332,-400.72890518578026,-455.9689614329076,-254.40502414468563,-331.80612638072813,-441.47709327862634,129.84588368822526,2410,-503.87981198520544,-470.0467433051863,-465.36950134615,-433.6099534146528,-403.99982075736375,-379.68056475341,-442.76439926032805,41.945355743662994
0,200,0.5798599322636923,0.13388480637598718,0.4089873234430949,0.08976247058850069,False,35,sqrt,32,2,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 2, 'n_estimators': 200}",-613.3229213188631,-600.6671358488678,-406.2615979214537,-456.14010590214946,-252.08337325401683,-326.6448589984859,-442.5199988739728,132.5251489484436,2430,-517.948776480378,-483.9466580222266,-480.8746429098812,-443.4830409522894,-413.95377579281427,-389.15465913681714,-454.8935922157345,44.01312013064744
0,200,0.8490639527638754,0.22422202829542484,0.2864214976628621,0.1354195244235553,False,35,sqrt,32,5,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 5, 'n_estimators': 200}",-613.3229213188631,-600.6671358488678,-406.2615979214537,-456.1401059021494,-252.08337325401686,-326.6448589984859,-442.5199988739728,132.5251489484436,2430,-517.948776480378,-483.9466580222266,-480.8746429098812,-443.4830409522894,-413.95377579281427,-389.15465913681714,-454.8935922157345,44.01312013064744
0,200,0.45334720611572266,0.18943308769154701,0.44251561164855957,0.126897067944272,False,35,sqrt,32,10,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 10, 'n_estimators': 200}",-613.3229213188631,-600.6671358488678,-406.2615979214537,-456.1401059021494,-252.08337325401683,-326.644858998486,-442.51999887397284,132.5251489484436,2441,-517.948776480378,-483.94665802222664,-480.8746429098812,-443.48304095228946,-413.95377579281427,-389.15465913681714,-454.8935922157345,44.01312013064744
0,200,0.725206176439921,0.0951052862149984,0.24459167321523032,0.06858550001286787,False,35,sqrt,32,20,200,"{'bootstrap': False, 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 20, 'n_estimators': 200}",-613.3229213188631,-600.6671358488677,-406.2615979214537,-456.1401059021494,-252.08337325401686,-326.644858998486,-442.51999887397284,132.52514894844356,2441,-517.948776480378,-483.94665802222664,-480.8746429098812,-443.48304095228946,-413.95377579281427,-389.15465913681714,-454.8935922157345,44.01312013064744
